gen,usage
0,324.25390625
1,324.25390625
2,324.25390625
3,324.25390625
4,324.25390625
5,324.25390625
6,324.25390625
7,324.25390625
8,324.25390625
9,324.25390625
10,324.25390625
11,324.25390625
12,324.24609375
13,324.24609375
14,286.53125
15,323.8828125
16,285.9921875
17,286.53125
18,290.21484375
19,303.53125
