gen,usage
0,392.92578125
1,392.92578125
2,392.92578125
3,392.92578125
4,392.92578125
5,392.92578125
6,392.9296875
7,392.9296875
8,392.9296875
9,349.8203125
10,351.44140625
11,351.44140625
12,351.44140625
13,351.44140625
14,351.44140625
15,351.44140625
16,351.44140625
17,351.44140625
18,351.44140625
19,351.44140625
