gen,usage
0,381.05859375
1,381.05859375
2,381.05859375
3,381.05859375
4,381.05859375
5,381.05859375
6,381.05859375
7,381.05859375
8,381.05859375
9,381.05859375
10,381.05859375
11,395.19921875
12,395.19921875
13,395.4140625
14,359.3828125
15,359.3828125
16,359.3828125
17,390.4296875
18,390.4296875
19,390.4296875
