gen,time
0,44.904953956604004
1,37.938944578170776
2,51.66113996505737
3,63.522547245025635
4,117.9268159866333
5,103.89132356643677
6,141.01754021644592
7,145.9935154914856
8,192.94294261932373
9,184.4540274143219
10,203.20256638526917
11,164.6062741279602
12,172.22385048866272
13,151.52689146995544
14,198.08842420578003
15,122.90605568885803
16,183.3171145915985
17,227.29636645317078
18,229.98445057868958
19,209.59610724449158
