gen,usage
0,351.78515625
1,351.78515625
2,351.78515625
3,351.78515625
4,354.171875
5,356.28125
6,356.375
7,356.37890625
8,356.37890625
9,363.6640625
10,363.69921875
11,363.8203125
12,363.828125
13,363.828125
14,385.34765625
15,385.34765625
16,385.34765625
17,385.34765625
18,385.34765625
19,385.39453125
