gen,usage
0,323.3359375
1,323.3359375
2,323.3359375
3,324.25
4,325.08984375
5,325.08984375
6,325.08984375
7,325.08984375
8,325.08984375
9,325.08984375
10,325.08984375
11,325.08984375
12,325.08984375
13,325.08984375
14,325.08984375
15,325.08984375
16,325.08984375
17,325.08984375
18,326.3125
19,326.3125
