gen,usage
0,382.7578125
1,382.76171875
2,382.76171875
3,382.765625
4,382.76953125
5,382.76953125
6,382.76953125
7,382.76953125
8,386.9921875
9,386.9921875
10,386.9921875
11,386.9921875
12,386.9921875
13,387.82421875
14,387.82421875
15,387.82421875
16,392.375
17,392.375
18,392.375
19,392.375
