gen,usage
0,379.8828125
1,379.8828125
2,379.8828125
3,379.8828125
4,379.8828125
5,379.8828125
6,379.8828125
7,379.8828125
8,379.8828125
9,379.8828125
10,379.8828125
11,379.8828125
12,379.8828125
13,379.8828125
14,379.8828125
15,324.5703125
16,325.828125
17,329.66796875
18,329.66796875
19,329.66796875
