gen,usage
0,329.66796875
1,329.66796875
2,331.81640625
3,331.81640625
4,331.81640625
5,331.81640625
6,366.05078125
7,366.05078125
8,366.07421875
9,366.07421875
10,366.10546875
11,366.15234375
12,366.22265625
13,366.26171875
14,366.29296875
15,366.328125
16,366.359375
17,366.60546875
18,366.625
19,366.625
