gen,time
0,49.48475646972656
1,102.14681148529053
2,98.70237731933594
3,82.69000101089478
4,93.22415065765381
5,76.84273838996887
6,93.83098578453064
7,98.16613912582397
8,100.94474911689758
9,111.20022559165955
10,90.01733160018921
11,165.71652340888977
12,110.34283494949341
13,94.10447382926941
14,75.93064761161804
15,72.50651812553406
16,123.54477548599243
17,78.87642669677734
18,215.99246644973755
19,143.81732940673828
