gen,usage
0,366.625
1,366.625
2,366.640625
3,366.640625
4,366.640625
5,366.64453125
6,366.64453125
7,366.64453125
8,366.64453125
9,366.64453125
10,366.64453125
11,366.64453125
12,366.64453125
13,366.64453125
14,366.64453125
15,366.64453125
16,366.64453125
17,366.64453125
18,366.64453125
19,366.64453125
