gen,usage
0,385.8515625
1,385.8515625
2,385.8515625
3,385.8515625
4,385.8515625
5,385.8515625
6,385.8515625
7,385.8515625
8,385.8515625
9,385.8515625
10,386.125
11,386.125
12,386.125
13,386.125
14,386.125
15,386.125
16,386.125
17,386.125
18,386.125
19,386.125
