gen,usage
0,366.05859375
1,366.05859375
2,366.05859375
3,366.05859375
4,366.05859375
5,366.05859375
6,366.05859375
7,366.05859375
8,366.05859375
9,366.05859375
10,366.05859375
11,366.05859375
12,366.05859375
13,366.05859375
14,366.05859375
15,366.05859375
16,366.05859375
17,353.8203125
18,353.8203125
19,357.6484375
