gen,usage
0,348.59375
1,348.59375
2,348.59375
3,348.59375
4,348.59375
5,348.59375
6,348.59375
7,348.59375
8,348.59375
9,348.59375
10,348.59375
11,348.59375
12,348.59375
13,348.59375
14,348.59375
15,348.62109375
16,348.62109375
17,348.62109375
18,348.62109375
19,348.62109375
