gen,usage
0,412.97265625
1,412.97265625
2,412.97265625
3,412.97265625
4,412.97265625
5,412.97265625
6,436.0078125
7,436.0078125
8,436.0078125
9,436.0078125
10,400.296875
11,407.375
12,407.375
13,449.59765625
14,400.296875
15,400.296875
16,439.58984375
17,439.58984375
18,439.58984375
19,439.58984375
