gen,usage
0,364.30078125
1,364.30078125
2,364.30078125
3,364.30078125
4,364.30078125
5,364.30078125
6,364.30078125
7,364.30078125
8,364.30078125
9,364.30078125
10,364.30078125
11,364.30078125
12,364.30078125
13,364.30078125
14,364.30078125
15,364.30078125
16,364.30078125
17,364.30078125
18,364.25390625
19,364.25390625
