gen,time
0,52.44614934921265
1,64.72165322303772
2,99.15456485748291
3,121.3204574584961
4,165.15398573875427
5,144.03857588768005
6,223.09600377082825
7,241.44458484649658
8,241.9314320087433
9,290.4284954071045
10,246.80421805381775
11,232.6923644542694
12,247.8330569267273
13,334.9084084033966
14,301.95589542388916
15,250.96977829933167
16,266.60295820236206
17,364.98092246055603
18,299.74034428596497
19,334.7846794128418
