gen,usage
0,346.41015625
1,346.41015625
2,346.41796875
3,346.41796875
4,346.41796875
5,349.94140625
6,349.94140625
7,349.94140625
8,380.79296875
9,380.79296875
10,380.79296875
11,380.79296875
12,380.79296875
13,380.79296875
14,380.79296875
15,380.79296875
16,380.79296875
17,380.79296875
18,380.79296875
19,380.79296875
