gen,usage
0,344.04296875
1,344.04296875
2,344.04296875
3,344.04296875
4,344.04296875
5,344.04296875
6,344.04296875
7,344.04296875
8,344.04296875
9,344.04296875
10,344.04296875
11,348.8125
12,348.8125
13,348.8125
14,383.3515625
15,383.3515625
16,383.3515625
17,341.02734375
18,341.02734375
19,348.8125
