gen,usage
0,353.08984375
1,353.09375
2,353.1015625
3,353.10546875
4,353.10546875
5,353.11328125
6,353.1171875
7,353.12109375
8,353.125
9,353.12890625
10,353.12890625
11,353.12890625
12,353.12890625
13,353.12890625
14,353.12890625
15,353.12890625
16,353.12890625
17,353.12890625
18,353.12890625
19,353.1328125
