gen,usage
0,346.26953125
1,346.26953125
2,346.26953125
3,346.26953125
4,346.26953125
5,346.26953125
6,346.26953125
7,346.26953125
8,346.26953125
9,346.26953125
10,346.26953125
11,346.26953125
12,346.26953125
13,346.26953125
14,346.26953125
15,346.26953125
16,346.26953125
17,346.26953125
18,346.26953125
19,346.26953125
