gen,usage
0,381.8984375
1,381.8984375
2,381.8984375
3,381.8984375
4,381.8984375
5,381.8984375
6,381.8984375
7,381.8984375
8,381.8984375
9,381.8984375
10,381.8984375
11,381.8984375
12,381.8984375
13,381.8984375
14,381.91015625
15,381.91015625
16,381.9296875
17,367.9453125
18,368.1640625
19,368.1640625
