gen,usage
0,352.64453125
1,352.64453125
2,352.64453125
3,352.64453125
4,352.64453125
5,352.64453125
6,352.64453125
7,352.64453125
8,352.64453125
9,352.64453125
10,352.64453125
11,352.64453125
12,352.64453125
13,352.64453125
14,352.64453125
15,352.64453125
16,352.64453125
17,352.65234375
18,352.65234375
19,370.53515625
