gen,usage
0,362.04296875
1,362.04296875
2,362.04296875
3,362.04296875
4,362.04296875
5,362.04296875
6,362.04296875
7,362.04296875
8,362.04296875
9,362.04296875
10,362.04296875
11,362.04296875
12,362.04296875
13,362.04296875
14,362.04296875
15,362.04296875
16,362.04296875
17,362.04296875
18,362.04296875
19,362.04296875
