gen,usage
0,330.3203125
1,333.1875
2,333.1875
3,333.1875
4,333.1875
5,333.1875
6,333.1875
7,333.19140625
8,333.19140625
9,330.12890625
10,330.13671875
11,330.1484375
12,330.15234375
13,337.23046875
14,339.80078125
15,340.1171875
16,340.125
17,340.125
18,340.125
19,340.125
