gen,time
0,94.00182223320007
1,79.73893928527832
2,96.28296041488647
3,133.7263355255127
4,271.99219012260437
5,234.28034281730652
6,160.21138715744019
7,149.29826021194458
8,112.4636960029602
9,117.52294635772705
10,142.62142705917358
11,207.52874183654785
12,193.99760270118713
13,261.71331000328064
14,263.28711557388306
15,687.7838222980499
16,279.9543414115906
17,393.3491840362549
18,601.4863245487213
19,414.8103003501892
