gen,usage
0,348.296875
1,353.34765625
2,353.484375
3,349.19921875
4,353.578125
5,361.01953125
6,347.9140625
7,347.9140625
8,347.9140625
9,347.9140625
10,347.9140625
11,347.9140625
12,347.9140625
13,358.15234375
14,358.15234375
15,358.15234375
16,358.15234375
17,358.15234375
18,347.92578125
19,347.92578125
