gen,usage
0,393.77734375
1,393.77734375
2,393.77734375
3,393.77734375
4,393.77734375
5,393.77734375
6,393.77734375
7,393.77734375
8,393.77734375
9,394.41015625
10,359.88671875
11,359.88671875
12,359.88671875
13,359.89453125
14,359.89453125
15,359.89453125
16,359.89453125
17,359.89453125
18,385.64453125
19,394.41796875
