gen,usage
0,349.98046875
1,349.98046875
2,349.98046875
3,349.98046875
4,349.98046875
5,349.98046875
6,350.0
7,350.0
8,350.0
9,350.0
10,350.0
11,350.0
12,350.0
13,350.0
14,350.203125
15,350.203125
16,350.20703125
17,350.20703125
18,350.20703125
19,350.20703125
