gen,usage
0,299.6875
1,299.6875
2,299.6875
3,299.6875
4,299.6875
5,299.6875
6,299.6875
7,299.6875
8,299.6875
9,338.71875
10,338.71875
11,338.71875
12,347.4921875
13,347.4921875
14,347.4921875
15,347.49609375
16,347.49609375
17,347.49609375
18,347.49609375
19,347.49609375
