gen,usage
0,351.99609375
1,351.99609375
2,351.99609375
3,351.99609375
4,351.99609375
5,351.99609375
6,351.99609375
7,351.99609375
8,351.99609375
9,351.99609375
10,351.99609375
11,351.99609375
12,351.99609375
13,351.99609375
14,389.05859375
15,389.05859375
16,389.05859375
17,389.05859375
18,389.05859375
19,389.05859375
