gen,usage
0,394.28125
1,394.28125
2,394.28125
3,394.28125
4,394.28125
5,394.28125
6,394.28125
7,394.28125
8,394.28125
9,394.28125
10,394.28125
11,394.28125
12,394.28125
13,394.28125
14,394.28125
15,394.28125
16,351.921875
17,351.921875
18,351.921875
19,351.921875
