gen,usage
0,378.63671875
1,378.63671875
2,378.63671875
3,378.63671875
4,378.63671875
5,378.63671875
6,378.63671875
7,378.63671875
8,378.63671875
9,378.63671875
10,378.63671875
11,378.63671875
12,378.63671875
13,378.63671875
14,378.640625
15,378.640625
16,378.640625
17,378.640625
18,341.56640625
19,341.56640625
