gen,usage
0,350.20703125
1,350.20703125
2,350.20703125
3,350.20703125
4,350.20703125
5,350.20703125
6,350.20703125
7,350.20703125
8,350.20703125
9,350.20703125
10,350.20703125
11,350.20703125
12,350.20703125
13,350.20703125
14,350.20703125
15,383.33984375
16,383.33984375
17,383.33984375
18,383.34765625
19,383.34765625
