gen,usage
0,357.37109375
1,357.37109375
2,357.37109375
3,362.36328125
4,362.36328125
5,362.36328125
6,362.36328125
7,362.36328125
8,362.5703125
9,362.5703125
10,392.1015625
11,392.1015625
12,392.1015625
13,392.1015625
14,392.1015625
15,392.1015625
16,392.1015625
17,394.6484375
18,394.65234375
19,394.65234375
