gen,usage
0,360.13671875
1,360.13671875
2,360.13671875
3,360.13671875
4,360.13671875
5,360.13671875
6,360.13671875
7,360.13671875
8,360.13671875
9,360.13671875
10,360.13671875
11,360.13671875
12,360.13671875
13,360.13671875
14,360.13671875
15,360.13671875
16,360.13671875
17,356.30859375
18,356.30859375
19,356.30859375
