gen,usage
0,312.234375
1,312.234375
2,312.234375
3,312.234375
4,312.234375
5,312.234375
6,312.234375
7,312.234375
8,312.234375
9,312.2421875
10,312.2421875
11,312.2421875
12,312.2421875
13,312.2421875
14,312.2421875
15,312.2421875
16,312.2421875
17,312.2734375
18,312.2734375
19,312.2734375
