gen,usage
0,362.8125
1,362.8125
2,362.8125
3,362.8125
4,362.8125
5,362.8125
6,362.8125
7,362.8125
8,362.8125
9,353.50390625
10,353.50390625
11,356.5234375
12,356.5234375
13,357.33203125
14,357.33203125
15,357.3359375
16,357.3359375
17,353.5078125
18,353.5078125
19,353.5078125
