gen,usage
0,360.6953125
1,360.6953125
2,360.6953125
3,360.6953125
4,360.80859375
5,360.828125
6,360.859375
7,360.87890625
8,361.109375
9,362.046875
10,362.046875
11,362.06640625
12,365.2109375
13,387.4453125
14,387.53515625
15,387.625
16,387.625
17,387.625
18,387.625
19,353.7734375
