gen,usage
0,285.75
1,285.75
2,285.75
3,285.75
4,285.75
5,285.75
6,285.75
7,285.75
8,285.75
9,285.75
10,285.75
11,285.75
12,285.75
13,285.75
14,285.75
15,285.75
16,285.75
17,285.75
18,285.75
19,285.75
