gen,usage
0,389.99609375
1,389.99609375
2,389.99609375
3,389.99609375
4,389.99609375
5,389.99609375
6,389.99609375
7,389.99609375
8,389.99609375
9,389.99609375
10,389.99609375
11,389.99609375
12,389.99609375
13,351.8671875
14,351.8671875
15,351.8671875
16,370.1484375
17,370.1484375
18,370.1484375
19,370.1484375
