gen,usage
0,391.0859375
1,391.0859375
2,391.0859375
3,391.0859375
4,391.0859375
5,391.0859375
6,391.0859375
7,391.0859375
8,391.09765625
9,391.09765625
10,391.09765625
11,388.4140625
12,388.4140625
13,388.4140625
14,388.4140625
15,388.4140625
16,388.4140625
17,388.4140625
18,388.4140625
19,388.4140625
