gen,usage
0,398.609375
1,398.609375
2,398.609375
3,398.609375
4,398.609375
5,398.609375
6,398.609375
7,398.609375
8,398.609375
9,398.609375
10,398.609375
11,398.609375
12,398.609375
13,398.609375
14,341.734375
15,341.734375
16,341.734375
17,346.828125
18,346.83984375
19,398.19921875
