gen,usage
0,394.65234375
1,394.65234375
2,394.65234375
3,394.65234375
4,394.65234375
5,394.65234375
6,394.65234375
7,394.65234375
8,394.65234375
9,394.65234375
10,394.65625
11,362.25
12,352.81640625
13,352.81640625
14,353.20703125
15,357.33203125
16,357.58984375
17,357.6328125
18,357.63671875
19,357.63671875
