gen,usage
0,310.4296875
1,342.125
2,342.35546875
3,342.44921875
4,342.55078125
5,343.82421875
6,344.3125
7,346.40234375
8,346.53515625
9,346.71875
10,346.76171875
11,346.80078125
12,347.2421875
13,347.2578125
14,363.1484375
15,363.26171875
16,363.26953125
17,363.26953125
18,363.28515625
19,363.265625
