gen,time
0,76.65060877799988
1,116.78505611419678
2,195.8234839439392
3,181.05427646636963
4,291.63460421562195
5,266.37925839424133
6,305.8955943584442
7,324.5849461555481
8,355.54031229019165
9,306.55585265159607
10,404.18807911872864
11,342.02244806289673
12,276.6135742664337
13,263.68784260749817
14,239.20331406593323
15,179.4488823413849
16,191.73405623435974
17,161.45491528511047
18,282.5289874076843
19,156.5897557735443
