gen,usage
0,360.09375
1,360.09375
2,360.09765625
3,360.09765625
4,360.09765625
5,360.10546875
6,360.16015625
7,360.21875
8,360.4375
9,360.4375
10,360.44921875
11,360.45703125
12,360.5390625
13,360.55078125
14,360.55078125
15,360.55078125
16,360.55078125
17,360.55078125
18,360.55078125
19,360.55078125
