gen,time
0,54.09695911407471
1,111.32052230834961
2,110.77324032783508
3,95.72146773338318
4,107.7333824634552
5,135.31103563308716
6,121.32658743858337
7,108.63170599937439
8,121.75238108634949
9,106.46796131134033
10,139.0530891418457
11,158.238755941391
12,130.3860981464386
13,139.4467408657074
14,178.07086992263794
15,144.6715259552002
16,158.74083995819092
17,163.53780126571655
18,198.84482789039612
19,198.96895909309387
