gen,usage
0,407.59765625
1,407.59765625
2,407.59765625
3,407.59765625
4,407.59765625
5,407.59765625
6,407.59765625
7,407.59765625
8,407.59765625
9,407.59765625
10,407.59765625
11,407.59765625
12,407.59765625
13,407.59765625
14,407.59765625
15,407.59765625
16,407.59765625
17,407.59765625
18,407.59765625
19,407.59765625
