gen,time
0,54.48427391052246
1,49.31487989425659
2,147.0886471271515
3,192.03179740905762
4,214.98322439193726
5,244.20053839683533
6,244.2785656452179
7,252.23997235298157
8,189.88289546966553
9,264.8337264060974
10,236.52841544151306
11,206.85699272155762
12,191.92284083366394
13,232.02163910865784
14,296.5337886810303
15,398.5722658634186
16,355.1578824520111
17,309.10105991363525
18,303.06439208984375
19,279.8401391506195
