gen,usage
0,389.3125
1,389.3125
2,389.3125
3,389.3125
4,389.3125
5,389.3125
6,389.3125
7,389.3125
8,389.3125
9,389.3125
10,389.3125
11,389.3125
12,389.3125
13,389.3125
14,389.3125
15,389.3125
16,389.3125
17,389.3125
18,389.3125
19,389.3125
