gen,usage
0,396.48046875
1,396.48046875
2,396.48046875
3,396.48046875
4,396.48046875
5,396.48046875
6,396.48046875
7,396.48046875
8,396.48046875
9,396.48046875
10,396.48046875
11,396.48046875
12,396.48046875
13,396.48046875
14,396.48046875
15,396.48046875
16,396.48046875
17,396.48046875
18,396.48046875
19,396.48046875
