gen,usage
0,383.6875
1,383.6875
2,383.6875
3,383.6875
4,383.6875
5,383.6875
6,383.6875
7,383.6875
8,383.6875
9,383.6875
10,383.6875
11,383.6875
12,383.6875
13,383.6875
14,383.6875
15,383.6875
16,383.6875
17,383.6875
18,383.6875
19,383.6875
