gen,usage
0,389.91015625
1,389.91015625
2,389.91015625
3,389.91015625
4,389.91015625
5,389.91015625
6,389.9140625
7,389.9140625
8,389.9140625
9,389.9140625
10,389.9140625
11,389.953125
12,390.01953125
13,390.5625
14,390.5625
15,390.5625
16,390.5625
17,390.91796875
18,393.44140625
19,393.44140625
