gen,usage
0,348.35546875
1,348.35546875
2,348.35546875
3,348.35546875
4,348.35546875
5,348.35546875
6,348.35546875
7,348.35546875
8,348.35546875
9,387.484375
10,387.546875
11,387.546875
12,387.56640625
13,387.56640625
14,387.59765625
15,387.62109375
16,387.62109375
17,387.6328125
18,387.63671875
19,387.640625
