gen,usage
0,385.5625
1,385.5625
2,385.5625
3,385.5625
4,385.5625
5,385.5625
6,385.5625
7,385.5625
8,385.5625
9,385.5625
10,385.5625
11,385.56640625
12,385.56640625
13,385.56640625
14,385.56640625
15,385.56640625
16,385.56640625
17,385.56640625
18,385.56640625
19,385.56640625
