gen,usage
0,369.35546875
1,369.35546875
2,369.37109375
3,369.37109375
4,369.37109375
5,369.37109375
6,369.37109375
7,369.37109375
8,369.37109375
9,369.375
10,369.3828125
11,369.3828125
12,369.38671875
13,369.38671875
14,369.38671875
15,369.38671875
16,369.38671875
17,369.38671875
18,369.38671875
19,369.38671875
