gen,usage
0,388.53125
1,388.53125
2,388.53125
3,388.53125
4,388.53125
5,388.53125
6,388.53125
7,388.53125
8,388.53125
9,388.53515625
10,388.53515625
11,388.5390625
12,388.5390625
13,388.5390625
14,388.5390625
15,388.5390625
16,388.5390625
17,388.5390625
18,388.5390625
19,388.5390625
