gen,usage
0,366.6015625
1,366.64453125
2,366.68359375
3,366.75
4,366.87109375
5,366.90625
6,366.984375
7,367.05078125
8,367.1484375
9,367.19921875
10,367.19921875
11,367.48828125
12,367.48828125
13,367.76171875
14,367.96875
15,367.96875
16,373.78515625
17,373.78515625
18,373.78515625
19,373.78515625
