gen,usage
0,425.09765625
1,425.09765625
2,426.91796875
3,426.91796875
4,428.86328125
5,428.86328125
6,428.86328125
7,430.80859375
8,432.75390625
9,436.64453125
10,438.58984375
11,440.53515625
12,444.42578125
13,448.31640625
14,450.26171875
15,454.15234375
16,463.8671875
17,463.8671875
18,463.8671875
19,464.09765625
