gen,usage
0,372.67578125
1,372.67578125
2,372.67578125
3,372.67578125
4,372.67578125
5,348.8125
6,348.8125
7,348.8125
8,348.8125
9,348.8125
10,348.8125
11,348.8125
12,348.8125
13,348.8125
14,348.8125
15,348.8125
16,348.8125
17,348.8125
18,348.8125
19,348.8125
