gen,usage
0,376.67578125
1,376.67578125
2,376.67578125
3,376.67578125
4,376.67578125
5,376.67578125
6,376.67578125
7,376.67578125
8,376.67578125
9,376.6796875
10,376.6796875
11,376.6796875
12,376.6796875
13,376.6796875
14,376.6796875
15,376.6796875
16,376.6796875
17,376.6796875
18,376.6796875
19,376.6796875
