gen,usage
0,388.7265625
1,388.7265625
2,388.7265625
3,388.7265625
4,388.73046875
5,388.73046875
6,388.73046875
7,388.73046875
8,388.73046875
9,388.73046875
10,388.73046875
11,388.73046875
12,388.73046875
13,388.73046875
14,388.73046875
15,388.73046875
16,388.73046875
17,388.73046875
18,388.73046875
19,388.73046875
