gen,usage
0,370.6328125
1,370.6328125
2,370.6328125
3,370.6328125
4,370.6328125
5,370.6328125
6,370.6328125
7,370.6328125
8,370.6328125
9,370.6328125
10,370.6328125
11,370.6328125
12,347.52734375
13,347.52734375
14,347.83203125
15,384.65234375
16,384.65234375
17,384.65234375
18,384.65234375
19,384.65234375
